"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,66.0,0.0,0.000632941722869873,"spy-vs . -spy action flick with antonio banderas and lucy liu [[never]] comes together .",1.0,0.9962851405143738,"spy-vs . -spy action flick with antonio banderas and lucy liu [[ne'er]] comes together .","Successful"
0.0,65.0,0.0,0.0007861852645874023,"this is an insultingly inept and [[artificial]] examination of grief and its [[impacts]] upon the relationships of the survivors .",1.0,0.9919543266296387,"this is an insultingly inept and [[hokey]] examination of grief and its [[touch]] upon the relationships of the survivors .","Successful"
1.0,176.0,1.0,0.007913768291473389,"neither quite a comedy nor a romance , more of an impish divertissement of themes that interest attal and gainsbourg -- they live together -- the film has a lot of [[charm]] .",0.0,0.9993578195571899,"neither quite a comedy nor a romance , more of an impish divertissement of themes that interest attal and gainsbourg -- they live together -- the film has a lot of [[fascinate]] .","Successful"
1.0,64.0,1.0,0.0006192922592163086,"performances are [[potent]] , and the women's stories are ably intercut and [[involving]] .",0.0,0.9992315769195557,"performances are [[stiff]] , and the women's stories are ably intercut and [[imply]] .","Successful"
0.0,50.0,0.0,0.0009043216705322266,". . . a ho-hum affair , always watchable yet [[hardly]] memorable .",1.0,0.999401867389679,". . . a ho-hum affair , always watchable yet [[just]] memorable .","Successful"
1.0,296.0,1.0,0.0024992823600769043,"[[ice]] age won't drop your [[jaw]] , but it will warm your heart , and i'm [[giving]] it a [[strong]] thumbs up .",0.0,0.7668688297271729,"[[shabu]] age won't drop your [[rag]] , but it will warm your heart , and i'm [[afford]] it a [[stiff]] thumbs up .","Successful"
1.0,165.0,1.0,0.0003752708435058594,"a [[brilliant]] , [[absurd]] collection of vignettes that , in their own idiosyncratic way , [[sum]] up the strange horror of life in the [[new]] millennium .",0.0,0.9976162910461426,"a [[brainy]] , [[idiotic]] collection of vignettes that , in their own idiosyncratic way , [[pith]] up the strange horror of life in the [[newly]] millennium .","Successful"
0.0,137.0,0.0,0.011807262897491455,"the master of disguise is awful . it's pauly shore [[awful]] . don't say you weren't warned .",1.0,0.9971317648887634,"the master of disguise is awful . it's pauly shore [[awe-inspiring]] . don't say you weren't warned .","Successful"
1.0,182.0,1.0,0.0017386078834533691,"scherfig , the writer-director , has made a film so unabashedly [[hopeful]] that it actually makes the heart soar . yes , soar .",0.0,0.9975458383560181,"scherfig , the writer-director , has made a film so unabashedly [[aspirant]] that it actually makes the heart soar . yes , soar .","Successful"
0.0,252.0,0.0,0.0005028247833251953,"[[yet]] another self-consciously overwritten [[story]] about a rag-tag [[bunch]] of [[would-be]] characters that team up for a can't-miss [[heist]] -- only to have it all [[go]] [[wrong]] .",0.0,0.014379739761352539,"[[notwithstanding]] another self-consciously overwritten [[tale]] about a rag-tag [[clump]] of [[manque]] characters that team up for a can't-miss [[holdup]] -- only to have it all [[perish]] [[untimely]] .","Failed"
1.0,102.0,1.0,0.0011343955993652344,"there's no [[denying]] that [[burns]] is a filmmaker with a [[bright]] [[future]] [[ahead]] of him .",1.0,0.00585705041885376,"there's no [[refuse]] that [[sunburn]] is a filmmaker with a [[smart]] [[hereafter]] [[beforehand]] of him .","Failed"
1.0,97.0,1.0,0.0028467178344726562,"the [[film]] was [[immensely]] [[enjoyable]] thanks to [[great]] [[performances]] by both steve buscemi and rosario dawson . . .",1.0,0.031153321266174316,"the [[flick]] was [[vastly]] [[gratifying]] thanks to [[gravid]] [[performance]] by both steve buscemi and rosario dawson . . .","Failed"
0.0,26.0,0.0,0.001210629940032959,"[[characterisation]] has been [[sacrificed]] for the sake of spectacle .",1.0,0.8143285512924194,"[[word-painting]] has been [[give]] for the sake of spectacle .","Successful"
1.0,250.0,1.0,0.0010136961936950684,"tully is worth a [[look]] for its true-to-life [[characters]] , its [[sensitive]] [[acting]] , its unadorned [[view]] of rural [[life]] and the [[subtle]] [[direction]] of first-timer hilary birmingham .",0.0,0.713728666305542,"tully is worth a [[wait]] for its true-to-life [[lineament]] , its [[sore]] [[roleplay]] , its unadorned [[scene]] of rural [[liveliness]] and the [[pernicious]] [[management]] of first-timer hilary birmingham .","Successful"
0.0,163.0,0.0,0.0017181634902954102,"such a premise is [[ripe]] for all manner of [[lunacy]] , but kaufman and gondry rarely seem [[sure]] of where it should [[go]] .",1.0,0.6974247694015503,"such a premise is [[mature]] for all manner of [[madness]] , but kaufman and gondry rarely seem [[indisputable]] of where it should [[expire]] .","Successful"
0.0,230.0,0.0,0.00077056884765625,"[[deuces]] wild [[treads]] heavily into romeo and juliet/[[west]] [[side]] [[story]] [[territory]] , where it plainly has no business [[going]] .",1.0,0.960259199142456,"[[II]] wild [[step]] heavily into romeo and juliet/[[Occident]] [[face]] [[history]] [[district]] , where it plainly has no business [[perish]] .","Successful"
1.0,1.0,0.0,0.8861980438232422,"sometimes we feel as if the film careens from one colorful event to another without respite , but sometimes it must have seemed to frida kahlo as if her life did , too .",0.0,0.8861980438232422,"sometimes we feel as if the film careens from one colorful event to another without respite , but sometimes it must have seemed to frida kahlo as if her life did , too .","Skipped"
1.0,131.0,1.0,0.001689314842224121,"as relationships shift , director robert j . siegel [[allows]] the characters to inhabit their world without cleaving to a narrative arc .",0.0,0.7745652794837952,"as relationships shift , director robert j . siegel [[reserve]] the characters to inhabit their world without cleaving to a narrative arc .","Successful"
0.0,203.0,0.0,0.0006798505783081055,"[[shame]] on writer/director vicente aranda for making a [[florid]] biopic about [[mad]] queens , obsessive relationships , and rampant adultery so [[dull]] .",1.0,0.5344738960266113,"[[dishonor]] on writer/director vicente aranda for making a [[flamboyant]] biopic about [[unhinged]] queens , obsessive relationships , and rampant adultery so [[softened]] .","Successful"
0.0,261.0,0.0,0.006528973579406738,"cherish would've worked a [[lot]] [[better]] had it been a [[short]] film .",1.0,0.5131669044494629,"cherish would've worked a [[destiny]] [[intimately]] had it been a [[shortstop]] film .","Successful"
0.0,103.0,0.0,0.001389622688293457,"one of the [[worst]] movies of the year . . . . [[watching]] it was painful .",1.0,0.9933013916015625,"one of the [[tough]] movies of the year . . . . [[ascertain]] it was painful .","Successful"
0.0,174.0,0.0,0.0021378397941589355,"this 90-minute dud could [[pass]] for mike tyson's e ! true hollywood story .",1.0,0.9925997853279114,"this 90-minute dud could [[transcend]] for mike tyson's e ! true hollywood story .","Successful"
1.0,1.0,0.0,0.9984938502311707,"the modern remake of dumas's story is long on narrative and ( too ) short on action .",0.0,0.9984938502311707,"the modern remake of dumas's story is long on narrative and ( too ) short on action .","Skipped"
1.0,41.0,1.0,0.0016220808029174805,"old-fashioned but thoroughly [[satisfying]] entertainment .",0.0,0.9514672756195068,"old-fashioned but thoroughly [[fill]] entertainment .","Successful"
1.0,65.0,1.0,0.0010467767715454102,"sex with strangers is [[fascinating]] . . .",0.0,0.9942865967750549,"sex with strangers is [[transfix]] . . .","Successful"
1.0,55.0,1.0,0.06191146373748779,"one of the funnier [[movies]] in town .",0.0,0.8359336853027344,"one of the funnier [[picture]] in town .","Successful"
1.0,264.0,1.0,0.0016780495643615723,"the early and middle passages are surprising in how much they engage and even touch us . this is not a classical dramatic animated feature , nor a hip , contemporary , in-jokey one . it's sort of in-between , and it [[works]] .",0.0,0.9990302324295044,"the early and middle passages are surprising in how much they engage and even touch us . this is not a classical dramatic animated feature , nor a hip , contemporary , in-jokey one . it's sort of in-between , and it [[sour]] .","Successful"
0.0,76.0,0.0,0.0022687315940856934,"feels strangely [[hollow]] at its [[emotional]] [[core]] .",1.0,0.8689041137695312,"feels strangely [[excavate]] at its [[excited]] [[essence]] .","Successful"
1.0,184.0,1.0,0.00268632173538208,"kinnear . . . [[gives]] his best screen performance with an oddly winning portrayal of one of life's ultimate losers .",0.0,0.9932662844657898,"kinnear . . . [[collapse]] his best screen performance with an oddly winning portrayal of one of life's ultimate losers .","Successful"
1.0,220.0,1.0,0.00039070844650268555,"elegantly [[produced]] and expressively [[performed]] , the [[six]] musical [[numbers]] crystallize [[key]] plot [[moments]] into minutely [[detailed]] [[wonders]] of dreamlike [[ecstasy]] .",1.0,0.33915042877197266,"elegantly [[make]] and expressively [[do]] , the [[half-dozen]] musical [[issue]] crystallize [[cay]] plot [[bit]] into minutely [[elaborate]] [[admiration]] of dreamlike [[XTC]] .","Failed"
1.0,353.0,1.0,0.00043517351150512695,"one of the [[best]] of a growing strain of [[daring]] [[films]] . . . that argue that any sexual relationship that doesn't [[hurt]] anyone and [[works]] for its participants is a relationship that is worthy of our respect .",0.0,0.6864252090454102,"one of the [[better]] of a growing strain of [[presume]] [[movie]] . . . that argue that any sexual relationship that doesn't [[smart]] anyone and [[sour]] for its participants is a relationship that is worthy of our respect .","Successful"
1.0,118.0,1.0,0.0038514137268066406,"a pretty [[funny]] movie , with most of the humor coming , as before , from the incongruous but chemically perfect teaming of crystal and de niro .",0.0,0.9690948128700256,"a pretty [[suspect]] movie , with most of the humor coming , as before , from the incongruous but chemically perfect teaming of crystal and de niro .","Successful"
1.0,106.0,1.0,0.0011470317840576172,"in visual fertility treasure planet [[rivals]] the [[top]] japanese animations of recent vintage .",0.0,0.9846111536026001,"in visual fertility treasure planet [[competitor]] the [[overstep]] japanese animations of recent vintage .","Successful"
1.0,129.0,1.0,0.0011605620384216309,"a highly watchable , giggly [[little]] [[story]] with a [[sweet]] edge to it .",0.0,0.5504618883132935,"a highly watchable , giggly [[petty]] [[taradiddle]] with a [[confection]] edge to it .","Successful"
1.0,93.0,1.0,0.0012571215629577637,"maryam is a small film , but it offers [[large]] [[rewards]] .",0.0,0.9984381198883057,"maryam is a small film , but it offers [[turgid]] [[payoff]] .","Successful"
1.0,1.0,0.0,0.9515650272369385,"those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .",0.0,0.9515650272369385,"those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .","Skipped"
0.0,1.0,1.0,0.7985137701034546,"certainly not a good movie , but it wasn't horrible either .",1.0,0.7985137701034546,"certainly not a good movie , but it wasn't horrible either .","Skipped"
1.0,80.0,1.0,0.0005552172660827637,"[[beautifully]] [[directed]] and convincingly [[acted]] .",1.0,0.004203081130981445,"[[attractively]] [[address]] and convincingly [[pretend]] .","Failed"
1.0,235.0,1.0,0.0007924437522888184,"the film is . . . [[determined]] to treat its characters , [[weak]] and strong , as fallible human beings , not caricatures , and to [[carefully]] delineate the cost of the inevitable conflicts between human urges and an institution concerned with self-preservation .",0.0,0.7892791032791138,"the film is . . . [[dictated]] to treat its characters , [[weakly]] and strong , as fallible human beings , not caricatures , and to [[cautiously]] delineate the cost of the inevitable conflicts between human urges and an institution concerned with self-preservation .","Successful"
1.0,128.0,1.0,0.0015296339988708496,"a muddle splashed with bloody [[beauty]] as vivid as any scorsese has ever given us .",0.0,0.9919630885124207,"a muddle splashed with bloody [[dish]] as vivid as any scorsese has ever given us .","Successful"
1.0,58.0,1.0,0.0010657906532287598,"a [[vivid]] , sometimes [[surreal]] , [[glimpse]] into the [[mysteries]] of [[human]] [[behavior]] .",1.0,0.009055256843566895,"a [[bright]] , sometimes [[phantasmagorical]] , [[glance]] into the [[whodunit]] of [[homo]] [[doings]] .","Failed"
