"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,48.0,1.0,0.14834082126617432,"the closest [[thing]] to the experience of space travel",0.0,0.9989364743232727,"the closest [[gimmick]] to the experience of space travel","Successful"
0.0,141.0,0.0,0.0040544867515563965,"[[though]] uniformly well acted , especially by young ballesta and galan ( a first-time actor ) , writer/director achero manas's film is schematic and obvious .",1.0,0.9972894191741943,"[[but]] uniformly well acted , especially by young ballesta and galan ( a first-time actor ) , writer/director achero manas's film is schematic and obvious .","Successful"
0.0,1.0,1.0,0.9942435026168823,"never again , while nothing special , is pleasant , diverting and modest -- definitely a step in the right direction .",1.0,0.9942435026168823,"never again , while nothing special , is pleasant , diverting and modest -- definitely a step in the right direction .","Skipped"
0.0,1138.0,0.0,0.0004609823226928711,"throwing in everything except someone pulling the pin from a grenade with his teeth , windtalkers [[seems]] to have [[ransacked]] every [[old]] world war ii [[movie]] for [[overly]] [[familiar]] material .",1.0,0.604041337966919,"throwing in everything except someone pulling the pin from a grenade with his teeth , windtalkers [[emerges]] to have [[raided]] every [[immemorial]] world war ii [[cinematographic]] for [[exceptionally]] [[renowned]] material .","Successful"
0.0,118.0,0.0,0.0011342763900756836,"the connected stories of breitbart and hanussen are actually fascinating , but the filmmaking in invincible is such that the movie does not do them [[justice]] .",1.0,0.843680202960968,"the connected stories of breitbart and hanussen are actually fascinating , but the filmmaking in invincible is such that the movie does not do them [[judicial]] .","Successful"
1.0,160.0,1.0,0.0009618997573852539,"this seductive [[tease]] of a thriller [[gets]] the job done . it's a scorcher .",0.0,0.9255057573318481,"this seductive [[wilt]] of a thriller [[becoming]] the job done . it's a scorcher .","Successful"
0.0,1.0,0.0,0.00045377016067504883,"well-made but mush-hearted .",0.0,0.00045377016067504883,"well-made but mush-hearted .","Failed"
0.0,1.0,0.0,0.33534783124923706,"if it were any more of a turkey , it would gobble in dolby digital stereo . if nothing else , "" rollerball "" 2002 may go down in cinema history as the only movie ever in which the rest of the cast was outshined by ll cool j .",0.0,0.33534783124923706,"if it were any more of a turkey , it would gobble in dolby digital stereo . if nothing else , "" rollerball "" 2002 may go down in cinema history as the only movie ever in which the rest of the cast was outshined by ll cool j .","Skipped"
1.0,1.0,0.0,0.9979559183120728,". . . certainly an entertaining ride , despite many talky , slow scenes . but something seems to be missing . a sense of real magic , perhaps .",0.0,0.9979559183120728,". . . certainly an entertaining ride , despite many talky , slow scenes . but something seems to be missing . a sense of real magic , perhaps .","Skipped"
1.0,115.0,1.0,0.024575352668762207,"the film [[feels]] uncomfortably real , its language and locations bearing the unmistakable stamp of authority .",0.0,0.9987692832946777,"the film [[stinks]] uncomfortably real , its language and locations bearing the unmistakable stamp of authority .","Successful"
0.0,1.0,1.0,0.9992449879646301,"like the tuck family themselves , this movie just goes on and on and on and on",1.0,0.9992449879646301,"like the tuck family themselves , this movie just goes on and on and on and on","Skipped"
0.0,488.0,0.0,0.0019336342811584473,"how do you make a [[movie]] with depth about a man who lacked any ? on the evidence before us , the [[answer]] is clear : not [[easily]] and , in the end , not [[well]] enough .",1.0,0.6109800338745117,"how do you make a [[teatro]] with depth about a man who lacked any ? on the evidence before us , the [[reactions]] is clear : not [[uncomplicated]] and , in the end , not [[weil]] enough .","Successful"
1.0,286.0,1.0,0.0009517073631286621,"standing in the shadows of motown is the best kind of [[documentary]] , one that [[makes]] a depleted yesterday feel very much like a brand-new tomorrow .",0.0,0.9840143918991089,"standing in the shadows of motown is the best kind of [[paperwork]] , one that [[entails]] a depleted yesterday feel very much like a brand-new tomorrow .","Successful"
0.0,140.0,0.0,0.00049591064453125,"a preposterously [[melodramatic]] paean to gang-member [[teens]] in [[brooklyn]] [[circa]] 1958 .",0.0,0.0029531121253967285,"a preposterously [[lyrical]] paean to gang-member [[adolescence]] in [[harlem]] [[approximately]] 1958 .","Failed"
0.0,178.0,0.0,0.0005590319633483887,"the [[dialogue]] is [[cumbersome]] , the [[simpering]] [[soundtrack]] and [[editing]] more so .",0.0,0.041338324546813965,"the [[dialogues]] is [[difficult]] , the [[pusillanimous]] [[cassette]] and [[modify]] more so .","Failed"
0.0,385.0,0.0,0.0014995336532592773,"solondz is without doubt an artist of uncompromising vision , but that vision is [[beginning]] to feel , if not morally [[bankrupt]] , at least [[terribly]] monotonous .",1.0,0.9430109858512878,"solondz is without doubt an artist of uncompromising vision , but that vision is [[outset]] to feel , if not morally [[insolvent]] , at least [[extraordinarily]] monotonous .","Successful"
1.0,238.0,1.0,0.0011753439903259277,"tunney , brimming with coltish , neurotic [[energy]] , holds the screen [[like]] a true star .",0.0,0.9449977278709412,"tunney , brimming with coltish , neurotic [[kraft]] , holds the screen [[comparable]] a true star .","Successful"
1.0,348.0,1.0,0.0004979372024536133,"its use of the thriller form to examine the labyrinthine ways in which people's lives cross and change , buffeted by events seemingly out of their control , is [[intriguing]] , [[provocative]] stuff .",0.0,0.9991391897201538,"its use of the thriller form to examine the labyrinthine ways in which people's lives cross and change , buffeted by events seemingly out of their control , is [[puzzling]] , [[seditious]] stuff .","Successful"
1.0,1.0,0.0,0.9988498687744141,"works because we're never sure if ohlinger's on the level or merely a dying , delusional man trying to get into the history books before he croaks .",0.0,0.9988498687744141,"works because we're never sure if ohlinger's on the level or merely a dying , delusional man trying to get into the history books before he croaks .","Skipped"
0.0,491.0,0.0,0.000528872013092041,"[[like]] a [[bad]] improvisation exercise , the [[superficially]] written characters [[ramble]] on tediously about their lives , loves and the art they're struggling to create .",1.0,0.9980683922767639,"[[such]] a [[wicked]] improvisation exercise , the [[gently]] written characters [[musing]] on tediously about their lives , loves and the art they're struggling to create .","Successful"
0.0,1.0,1.0,0.9977155923843384,"we get the comedy we settle for .",1.0,0.9977155923843384,"we get the comedy we settle for .","Skipped"
0.0,129.0,0.0,0.004710078239440918,"it has become [[apparent]] that the franchise's best years are long [[past]] .",1.0,0.9922422766685486,"it has become [[manifest]] that the franchise's best years are long [[precedents]] .","Successful"
1.0,217.0,1.0,0.007519841194152832,"there's a great deal of corny dialogue and preposterous moments . and [[yet]] , it [[still]] works .",0.0,0.9990571737289429,"there's a great deal of corny dialogue and preposterous moments . and [[although]] , it [[ever]] works .","Successful"
0.0,101.0,0.0,0.0008071064949035645,"the hanukkah spirit [[seems]] [[fried]] in pork .",0.0,0.4096905589103699,"the hanukkah spirit [[appear]] [[roasted]] in pork .","Successful"
1.0,149.0,1.0,0.0006730556488037109,"there's [[something]] poignant about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .",0.0,0.9974159598350525,"there's [[none]] poignant about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .","Successful"
0.0,1.0,1.0,0.9982444643974304,"in gleefully , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .",1.0,0.9982444643974304,"in gleefully , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .","Skipped"
1.0,1034.0,1.0,0.00045245885848999023,"[[plunges]] you into a [[reality]] that is , more [[often]] then not , [[difficult]] and [[sad]] , and then , [[without]] sentimentalizing it or [[denying]] its [[brutality]] , [[transforms]] that [[reality]] into a [[lyrical]] and [[celebratory]] [[vision]] .",1.0,0.002889275550842285,"[[plunging]] you into a [[realist]] that is , more [[normally]] then not , [[laborious]] and [[woeful]] , and then , [[nope]] sentimentalizing it or [[spurn]] its [[violence]] , [[transformed]] that [[realism]] into a [[melodic]] and [[feast]] [[insight]] .","Failed"
0.0,127.0,0.0,0.0021779537200927734,"[[suffers]] from a decided [[lack]] of creative storytelling .",1.0,0.9995879530906677,"[[adversity]] from a decided [[dearth]] of creative storytelling .","Successful"
1.0,75.0,1.0,0.010920703411102295,"in my opinion , analyze that is not as funny or entertaining as analyze this , but it is a [[respectable]] sequel .",0.0,0.9969852566719055,"in my opinion , analyze that is not as funny or entertaining as analyze this , but it is a [[reputable]] sequel .","Successful"
1.0,312.0,1.0,0.0010119080543518066,"a [[charming]] and [[funny]] [[story]] of clashing [[cultures]] and a clashing mother/daughter relationship .",0.0,0.9989951252937317,"a [[belle]] and [[odd]] [[conte]] of clashing [[cultura]] and a clashing mother/daughter relationship .","Successful"
1.0,46.0,1.0,0.0007040500640869141,"[an] [[absorbing]] [[documentary]] .",0.0,0.9820157885551453,"[an] [[procure]] [[written]] .","Successful"
0.0,171.0,0.0,0.012853264808654785,"a film that [[plays]] things so nice 'n safe as to often play like a milquetoast movie of the week blown up for the big screen .",1.0,0.9832918643951416,"a film that [[makes]] things so nice 'n safe as to often play like a milquetoast movie of the week blown up for the big screen .","Successful"
0.0,665.0,0.0,0.0007472634315490723,"sandra bullock and hugh grant [[make]] a great team , but this [[predictable]] romantic [[comedy]] should [[get]] a pink [[slip]] .",0.0,0.30620425939559937,"sandra bullock and hugh grant [[doing]] a great team , but this [[foregone]] romantic [[travesty]] should [[attained]] a pink [[slipping]] .","Successful"
0.0,539.0,0.0,0.002074599266052246,"i [[walked]] [[away]] not [[really]] [[know]] who "" they "" were , what "" they "" [[looked]] [[like]] . why "" they "" were here and what "" they "" [[wanted]] and [[quite]] [[honestly]] , i didn't [[care]] .",0.0,0.02679687738418579,"i [[protested]] [[outside]] not [[veritable]] [[knowing]] who "" they "" were , what "" they "" [[watched]] [[loved]] . why "" they "" were here and what "" they "" [[desired]] and [[rather]] [[bluntly]] , i didn't [[merciful]] .","Failed"
0.0,175.0,0.0,0.00037169456481933594,"[[another]] boorish [[movie]] from the i-heard-a-joke- at-a-frat-party [[school]] of screenwriting .",0.0,0.4859927296638489,"[[alia]] boorish [[theater]] from the i-heard-a-joke- at-a-frat-party [[education]] of screenwriting .","Successful"
1.0,71.0,1.0,0.0018469691276550293,"if borstal boy isn't especially realistic , it is an [[engaging]] nostalgia piece .",0.0,0.9993684887886047,"if borstal boy isn't especially realistic , it is an [[incur]] nostalgia piece .","Successful"
1.0,1.0,0.0,0.9988139867782593,"i'd rather watch a rerun of the powerpuff girls",0.0,0.9988139867782593,"i'd rather watch a rerun of the powerpuff girls","Skipped"
