"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,1847.0,1.0,0.00047528743743896484,"here polanski looks [[back]] on those [[places]] he [[saw]] at childhood , and [[captures]] them by freeing them from artefact , and by [[showing]] them heartbreakingly drably .",0.0,0.9850427508354187,"here polanski looks [[backwards]] on those [[venue]] he [[watched]] at childhood , and [[detention]] them by freeing them from artefact , and by [[stating]] them heartbreakingly drably .","Successful"
1.0,26.0,1.0,0.00387495756149292,"williams absolutely [[nails]] sy's queasy infatuation and overall strangeness .",0.0,0.9972728490829468,"williams absolutely [[shucks]] sy's queasy infatuation and overall strangeness .","Successful"
1.0,55.0,1.0,0.030373871326446533,"'if you are in the mood for an intelligent weepy , it can easily worm its way into your [[heart]] . '",0.0,0.9361153841018677,"'if you are in the mood for an intelligent weepy , it can easily worm its way into your [[heartland]] . '","Successful"
1.0,165.0,1.0,0.0011652112007141113,"gangster no . 1 is solid , [[satisfying]] [[fare]] for adults .",0.0,0.5223644971847534,"gangster no . 1 is solid , [[nice]] [[tolls]] for adults .","Successful"
1.0,1.0,0.0,0.9989185333251953,"suffers from its timid parsing of the barn-side target of sons trying to breach gaps in their relationships with their fathers .",0.0,0.9989185333251953,"suffers from its timid parsing of the barn-side target of sons trying to breach gaps in their relationships with their fathers .","Skipped"
1.0,762.0,1.0,0.0005848407745361328,"without [[resorting]] to camp or parody , haynes ( like sirk , but differently ) has [[transformed]] the rhetoric of hollywood melodrama into [[something]] provocative , rich , and strange .",0.0,0.9994839429855347,"without [[asylum]] to camp or parody , haynes ( like sirk , but differently ) has [[converting]] the rhetoric of hollywood melodrama into [[nothing]] provocative , rich , and strange .","Successful"
0.0,793.0,0.0,0.0007156729698181152,"further [[sad]] [[evidence]] that [[tom]] tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a [[maker]] of softheaded metaphysical claptrap .",1.0,0.9919076561927795,"further [[triste]] [[evidentiary]] that [[thom]] tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a [[craftsman]] of softheaded metaphysical claptrap .","Successful"
1.0,5792.0,1.0,0.0007673501968383789,"beautifully crafted and [[brutally]] honest , promises offers an [[unexpected]] window into the complexities of the [[middle]] east [[struggle]] and into the [[humanity]] of its people .",1.0,0.4120975136756897,"beautifully crafted and [[abruptly]] honest , promises offers an [[unintentional]] window into the complexities of the [[average]] east [[battling]] and into the [[humanism]] of its people .","Failed"
1.0,208.0,1.0,0.0016741156578063965,"much credit must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their work is [[fantastic]] .",0.0,0.9989447593688965,"much credit must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their work is [[peachy]] .","Successful"
1.0,1.0,0.0,0.9984419345855713,"shiner can certainly go the distance , but isn't world championship material",0.0,0.9984419345855713,"shiner can certainly go the distance , but isn't world championship material","Skipped"
0.0,1862.0,0.0,0.0004717111587524414,"the filmmakers are playing to the big boys in new york and l . a . to that [[end]] , they [[mock]] the kind of folks they don't understand , ones they figure the power-lunchers don't [[care]] to understand , either .",1.0,0.9754366874694824,"the filmmakers are playing to the big boys in new york and l . a . to that [[completion]] , they [[simulation]] the kind of folks they don't understand , ones they figure the power-lunchers don't [[zorg]] to understand , either .","Successful"
1.0,132.0,1.0,0.0011516809463500977,"a [[gangster]] movie with the capacity to [[surprise]] .",0.0,0.9953416585922241,"a [[lowlife]] movie with the capacity to [[stuns]] .","Successful"
1.0,765.0,1.0,0.0005478262901306152,"a film of [[delicate]] interpersonal dances . caine makes us watch as his character awakens to the notion that to be human is eventually to have to choose . it's a sight to behold .",0.0,0.9175126552581787,"a film of [[feeble]] interpersonal dances . caine makes us watch as his character awakens to the notion that to be human is eventually to have to choose . it's a sight to behold .","Successful"
1.0,60.0,1.0,0.011131644248962402,"gangs , despite the gravity of its subject matter , is [[often]] as fun to watch as a good spaghetti western .",0.0,0.9860609769821167,"gangs , despite the gravity of its subject matter , is [[habitually]] as fun to watch as a good spaghetti western .","Successful"
1.0,855.0,1.0,0.0012097954750061035,"director lee has a true [[cinematic]] knack , but it's also [[nice]] to see a movie with its [[heart]] so [[thoroughly]] , unabashedly on its sleeve .",0.0,0.8810784220695496,"director lee has a true [[kino]] knack , but it's also [[gentil]] to see a movie with its [[coeur]] so [[conscientiously]] , unabashedly on its sleeve .","Successful"
0.0,2811.0,0.0,0.0017948150634765625,"the [[uneven]] [[movie]] does have its charms and its [[funny]] moments but not [[quite]] [[enough]] of them .",0.0,0.006480872631072998,"the [[ragged]] [[cine]] does have its charms and its [[wry]] moments but not [[very]] [[befitting]] of them .","Failed"
0.0,1.0,1.0,0.8861185312271118,"does anyone much think the central story of brendan behan is that he was a bisexual sweetheart before he took to drink ?",1.0,0.8861185312271118,"does anyone much think the central story of brendan behan is that he was a bisexual sweetheart before he took to drink ?","Skipped"
1.0,1.0,0.0,0.837459146976471,"saved from being merely way-cool by a basic , credible compassion .",0.0,0.837459146976471,"saved from being merely way-cool by a basic , credible compassion .","Skipped"
0.0,715.0,0.0,0.0005913972854614258,"the [[exploitative]] , clumsily [[staged]] violence overshadows [[everything]] , [[including]] most of the actors .",0.0,0.373113214969635,"the [[exploiter]] , clumsily [[orchestrated]] violence overshadows [[together]] , [[understands]] most of the actors .","Failed"
0.0,245.0,0.0,0.0011771321296691895,"this director's cut -- which adds 51 minutes -- takes a great film and turns it into a [[mundane]] soap opera .",1.0,0.9995579719543457,"this director's cut -- which adds 51 minutes -- takes a great film and turns it into a [[worldly]] soap opera .","Successful"
0.0,1513.0,0.0,0.0010510087013244629,"feels more like a [[rejected]] x-files episode than a [[credible]] [[account]] of a [[puzzling]] real-life happening .",0.0,0.0017969608306884766,"feels more like a [[refused]] x-files episode than a [[reliability]] [[gl]] of a [[unnerving]] real-life happening .","Failed"
0.0,1527.0,0.0,0.0021294355392456055,"as his circle of friends [[keeps]] getting smaller one of the characters in long time [[dead]] says 'i'm telling you , this is f * * * ed' . [[maybe]] he was reading the minds of the [[audience]] .",1.0,0.9185473918914795,"as his circle of friends [[keep]] getting smaller one of the characters in long time [[death]] says 'i'm telling you , this is f * * * ed' . [[may]] he was reading the minds of the [[readership]] .","Successful"
0.0,545.0,0.0,0.0005832910537719727,"it's so downbeat and [[nearly]] humorless that it becomes a chore to sit through -- [[despite]] some first-rate performances by its lead .",1.0,0.9906814098358154,"it's so downbeat and [[hardly]] humorless that it becomes a chore to sit through -- [[nonetheless]] some first-rate performances by its lead .","Successful"
1.0,1217.0,1.0,0.0004743337631225586,"a journey spanning [[nearly]] three decades of bittersweet camaraderie and [[history]] , in which we feel that we truly know what makes holly and marina tick , and our hearts go out to them as both [[continue]] to negotiate their imperfect , love-hate relationship .",0.0,0.9740020036697388,"a journey spanning [[scarcely]] three decades of bittersweet camaraderie and [[histories]] , in which we feel that we truly know what makes holly and marina tick , and our hearts go out to them as both [[incessant]] to negotiate their imperfect , love-hate relationship .","Successful"
0.0,4.0,0.0,0.00041872262954711914,"strident and inelegant in its 'message-movie' [[posturing]] .",0.0,0.0013123154640197754,"strident and inelegant in its 'message-movie' [[grandstanding]] .","Failed"
0.0,186.0,0.0,0.010041773319244385,"the ethos of the chelsea hotel may shape hawke's artistic aspirations , but he hasn't [[yet]] coordinated his own dv poetry with the beat he hears in his soul .",1.0,0.9987723231315613,"the ethos of the chelsea hotel may shape hawke's artistic aspirations , but he hasn't [[but]] coordinated his own dv poetry with the beat he hears in his soul .","Successful"
0.0,3305.0,0.0,0.0009646415710449219,"the [[santa]] [[clause]] 2 is a barely [[adequate]] [[babysitter]] for older [[kids]] , but i've [[got]] to give it [[thumbs]] down .",0.0,0.047093987464904785,"the [[saint]] [[stipulation]] 2 is a barely [[suffice]] [[sitter]] for older [[minors]] , but i've [[obtains]] to give it [[millimeters]] down .","Failed"
0.0,1.0,1.0,0.6646935939788818,"a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell .",1.0,0.6646935939788818,"a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to hell .","Skipped"
1.0,468.0,1.0,0.0008019804954528809,"pratfalls aside , barbershop gets its greatest play from the [[timeless]] spectacle of people really talking to each other .",0.0,0.8972916603088379,"pratfalls aside , barbershop gets its greatest play from the [[bottomless]] spectacle of people really talking to each other .","Successful"
0.0,230.0,0.0,0.00038504600524902344,"a so-so , made-for-tv something posing as a [[real]] [[movie]] .",0.0,0.0009427666664123535,"a so-so , made-for-tv something posing as a [[authentic]] [[cinema]] .","Failed"
1.0,252.0,1.0,0.0006858110427856445,"steers , in his feature film debut , has [[created]] a [[brilliant]] [[motion]] picture .",0.0,0.5252524018287659,"steers , in his feature film debut , has [[creating]] a [[glossy]] [[motions]] picture .","Successful"
0.0,1.0,1.0,0.995749831199646,"the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't need gangs of new york .",1.0,0.995749831199646,"the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't need gangs of new york .","Skipped"
1.0,393.0,1.0,0.0006408095359802246,"laugh-out-loud lines , adorably ditsy but heartfelt performances , and [[sparkling]] , bittersweet dialogue that [[cuts]] to the chase of the modern girl's dilemma .",0.0,0.8774742484092712,"laugh-out-loud lines , adorably ditsy but heartfelt performances , and [[carbonate]] , bittersweet dialogue that [[reductions]] to the chase of the modern girl's dilemma .","Successful"
0.0,76.0,0.0,0.000632941722869873,"spy-vs . -spy action flick with antonio banderas and lucy liu [[never]] comes together .",1.0,0.9986552596092224,"spy-vs . -spy action flick with antonio banderas and lucy liu [[jamais]] comes together .","Successful"
0.0,1013.0,0.0,0.0007861852645874023,"this is an insultingly inept and [[artificial]] examination of [[grief]] and its [[impacts]] [[upon]] the relationships of the survivors .",1.0,0.6774222254753113,"this is an insultingly inept and [[contrived]] examination of [[remorse]] and its [[influenced]] [[subsequently]] the relationships of the survivors .","Successful"
1.0,496.0,1.0,0.007913768291473389,"neither quite a comedy nor a romance , more of an impish divertissement of themes that interest attal and gainsbourg -- they live together -- the film has a lot of [[charm]] .",0.0,0.9978209137916565,"neither quite a comedy nor a romance , more of an impish divertissement of themes that interest attal and gainsbourg -- they live together -- the film has a lot of [[amulet]] .","Successful"
1.0,2821.0,1.0,0.0006192922592163086,"performances are [[potent]] , and the women's [[stories]] are [[ably]] intercut and [[involving]] .",1.0,0.0017963647842407227,"performances are [[vigorous]] , and the women's [[historian]] are [[skilfully]] intercut and [[implicate]] .","Failed"
